NP_116764.2,gi|655892454|ref|XP_008248858.1|,21.875,37.11,256,168,8,1,238,213,454,4.27e-18,90.5
NP_116764.2,gi|1147351253|ref|XP_020027462.1|,25.926,41.20,216,139,8,55,254,165,375,4.47e-18,90.1
NP_116764.2,gi|780111002|ref|XP_011676486.1|,31.008,54.26,129,83,2,4,129,53,178,4.48e-18,86.7
NP_116764.2,gi|704163325|ref|XP_010144488.1|,29.444,42.78,180,107,4,1,178,252,413,4.72e-18,90.5
NP_116764.2,gi|780170029|ref|XP_011660413.1|,31.008,51.94,129,83,2,4,129,218,343,5.03e-18,89.4
NP_116764.2,gi|1036756314|ref|XP_016994358.1|,20.168,36.97,238,154,6,10,245,106,309,6.30e-18,89.0
NP_116764.2,gi|1197315332|ref|XP_021124566.1|,33.962,55.66,106,62,2,1,99,229,333,6.38e-18,89.4
NP_116764.2,gi|194883871|ref|XP_001976020.1|,21.645,37.66,231,144,6,10,237,39,235,6.42e-18,87.5
NP_116764.2,gi|929326058|ref|XP_014037393.1|,22.545,38.55,275,168,6,1,254,4,254,6.59e-18,87.5
NP_116764.2,gi|768910727|ref|XP_011609243.1|,20.091,32.88,219,151,6,1,217,240,436,7.67e-18,89.8
NP_116764.2,gi|1121168107|ref|XP_019529651.1|,19.592,36.33,245,158,6,11,254,134,340,7.71e-18,89.0
NP_116764.2,gi|241826227|ref|XP_002414693.1|,18.021,31.10,283,197,6,1,256,16,290,8.18e-18,88.2
NP_116764.2,gi|1270086084|ref|XP_022806464.1|,25.698,43.02,179,117,3,9,187,20,182,9.65e-18,85.5
NP_116764.2,gi|1121168109|ref|XP_019529652.1|,19.592,36.33,245,158,6,11,254,134,340,1.21e-17,88.2
NP_116764.2,gi|751221022|ref|XP_011163676.1|,16.561,30.57,157,118,3,112,255,25,181,1.33e-17,86.7
NP_116764.2,gi|751221022|ref|XP_011163676.1|,19.811,39.62,106,82,2,1,106,42,144,2.19e-11,69.7
NP_116764.2,gi|961084219|ref|XP_014769622.1|;gi|961084222|ref|XP_014769623.1|,16.733,31.08,251,178,6,1,251,42,261,1.54e-17,86.7
NP_116764.2,gi|929326054|ref|XP_014037391.1|;gi|929330599|ref|XP_014041574.1|,24.775,40.54,222,149,4,1,220,12,217,1.70e-17,85.9
NP_116764.2,gi|571565526|ref|XP_006566964.1|,31.250,50.78,128,81,3,1,128,65,185,1.70e-17,85.1
NP_116764.2,gi|908509627|ref|XP_013065158.1|,21.891,42.79,201,142,2,1,189,160,357,1.72e-17,88.6
NP_116764.2,gi|1020488431|ref|XP_016149910.1|,23.034,42.13,178,115,5,78,255,10,165,1.74e-17,85.1
NP_116764.2,gi|929326052|ref|XP_014037390.1|;gi|929330597|ref|XP_014041573.1|,24.775,40.54,222,149,4,1,220,13,218,1.75e-17,85.9
NP_116764.2,gi|1207964245|ref|XP_021372595.1|,22.780,40.15,259,180,6,5,255,233,479,1.79e-17,89.0
NP_116764.2,gi|823387593|ref|XP_012410138.1|,22.043,40.32,186,125,7,84,254,1,181,1.90e-17,84.8
NP_116764.2,gi|971446886|ref|XP_015128434.1|,29.341,44.31,167,112,3,3,166,1,164,2.04e-17,85.9
NP_116764.2,gi|221118431|ref|XP_002158718.1|;gi|828233803|ref|XP_012565884.1|;gi|828233805|ref|XP_012565885.1|,23.396,40.38,265,171,6,1,255,100,342,2.45e-17,87.5
NP_116764.2,gi|1121103566|ref|XP_019541780.1|,19.531,37.50,256,162,9,1,254,177,390,2.57e-17,87.8
NP_116764.2,gi|951541025|ref|XP_014473479.1|;gi|951541027|ref|XP_014473480.1|;gi|951541029|ref|XP_014473481.1|,19.324,42.03,207,158,3,22,228,1,198,2.59e-17,85.5
NP_116764.2,gi|327279021|ref|XP_003224257.1|,21.687,42.57,249,173,7,4,248,19,249,2.67e-17,86.3
NP_116764.2,gi|524886538|ref|XP_005099862.1|,30.921,48.68,152,88,4,1,140,43,189,2.97e-17,87.8
NP_116764.2,gi|524886538|ref|XP_005099862.1|,26.374,35.16,91,65,1,168,256,299,389,1.16e-10,69.0
NP_116764.2,gi|1101584746|ref|XP_018958169.1|,29.545,45.45,176,106,3,4,171,151,316,3.06e-17,87.1
NP_116764.2,gi|572271077|ref|XP_006613516.1|,29.688,51.56,128,83,3,1,128,65,185,3.17e-17,84.4
NP_116764.2,gi|1158849028|ref|XP_020333355.1|,21.344,39.92,253,160,5,28,254,20,259,3.22e-17,85.9
NP_116764.2,gi|1101562633|ref|XP_018947331.1|,20.755,37.26,212,129,4,7,218,12,184,3.34e-17,84.0
NP_116764.2,gi|1126198885|ref|XP_019632679.1|,16.423,35.40,274,200,5,1,256,458,720,3.64e-17,88.2
NP_116764.2,gi|1248979736|ref|XP_022518303.1|,25.521,40.10,192,135,2,7,192,69,258,4.26e-17,87.8
NP_116764.2,gi|924183382|ref|NP_001300701.1|;gi|1207109853|ref|XP_021335232.1|,17.899,36.96,257,172,8,1,254,241,461,4.58e-17,87.8
NP_116764.2,gi|526117377|ref|NP_001267753.1|,17.228,37.08,267,190,8,1,255,155,402,4.58e-17,87.5
NP_116764.2,gi|742245541|ref|XP_010864353.1|;gi|742245543|ref|XP_010864354.1|;gi|1137540221|ref|XP_019897089.1|,20.863,34.17,278,176,7,1,254,237,494,4.59e-17,87.8
NP_116764.2,gi|195380964|ref|XP_002049226.1|,18.623,38.87,247,161,10,10,253,321,530,4.67e-17,87.8
NP_116764.2,gi|1121168103|ref|XP_019529649.1|,19.141,37.50,256,163,9,1,254,177,390,4.76e-17,87.1
NP_116764.2,gi|795344980|ref|XP_011783248.1|,31.868,47.25,91,61,1,1,91,60,149,5.55e-17,85.1
NP_116764.2,gi|1037108494|ref|XP_017107928.1|,20.084,37.24,239,154,6,11,248,107,309,6.10e-17,86.3
NP_116764.2,gi|1121103570|ref|XP_019541782.1|,19.184,36.73,245,159,6,11,254,134,340,6.48e-17,86.3
NP_116764.2,gi|768001691|ref|XP_011526163.1|,27.225,47.64,191,116,4,1,189,12,181,7.22e-17,84.4
NP_116764.2,gi|1160106959|ref|XP_020380730.1|,34.286,50.00,140,82,1,84,223,1,130,7.50e-17,81.7
NP_116764.2,gi|1025157494|ref|XP_016402196.1|,27.826,46.09,115,73,2,110,223,1,106,8.41e-17,80.9
NP_116764.2,gi|545191637|ref|XP_005601737.1|;gi|664765488|ref|XP_008540431.1|,14.118,27.84,255,153,5,1,255,274,462,8.72e-17,87.1
NP_116764.2,gi|941799773|ref|XP_014327587.1|,34.109,53.49,129,77,3,6,129,39,164,1.11e-16,83.2
NP_116764.2,gi|1228410940|ref|XP_021964809.1|,19.780,37.00,273,188,8,10,254,844,1113,1.18e-16,87.1
NP_116764.2,gi|1037108486|ref|XP_017107927.1|,20.084,37.24,239,154,6,11,248,111,313,1.22e-16,85.5
NP_116764.2,gi|919053969|ref|XP_013408935.1|,24.219,40.62,128,95,2,21,148,2,127,1.27e-16,81.3
NP_116764.2,gi|1060256781|ref|XP_017868552.1|,18.623,38.06,247,159,12,11,253,344,552,1.32e-16,86.7
NP_116764.2,gi|15718702|ref|NP_203126.1|,29.670,45.05,91,63,1,1,91,60,149,1.38e-16,84.0
NP_116764.2,gi|929335892|ref|XP_014043849.1|,25.500,41.50,200,141,3,23,220,3,196,1.38e-16,82.8
NP_116764.2,gi|195124646|ref|XP_002006802.1|,19.028,38.46,247,158,12,11,253,344,552,1.55e-16,86.3
NP_116764.2,gi|700378911|ref|XP_009944026.1|,21.547,39.78,181,114,5,75,255,18,170,1.61e-16,82.1
NP_116764.2,gi|704293852|ref|XP_010160644.1|,39.326,55.06,89,53,1,1,89,117,204,1.66e-16,82.8
NP_116764.2,gi|1228409888|ref|XP_021964237.1|,19.780,36.26,273,188,8,10,254,65,334,1.91e-16,85.1
NP_116764.2,gi|936689368|ref|XP_014222663.1|,18.595,39.67,242,176,8,4,244,247,468,1.97e-16,85.9
NP_116764.2,gi|830094197|ref|XP_012584840.1|,22.500,31.67,120,85,1,137,256,47,158,2.13e-16,81.3
NP_116764.2,gi|594667169|ref|XP_007181646.1|,20.321,37.43,187,128,8,84,254,1,182,2.16e-16,82.1
NP_116764.2,gi|571565524|ref|XP_006566963.1|,29.771,48.85,131,85,3,1,131,65,188,2.17e-16,83.2
NP_116764.2,gi|1137540224|ref|XP_019897090.1|;gi|1137540226|ref|XP_019897091.1|,20.863,34.17,278,176,7,1,254,164,421,2.26e-16,85.5
NP_116764.2,gi|1087826531|ref|XP_009858817.2|,18.584,38.05,226,173,6,1,217,471,694,2.39e-16,85.9
NP_116764.2,gi|1005468142|ref|XP_015770985.1|,18.072,32.13,249,188,3,6,254,2,234,2.58e-16,84.4
NP_116764.2,gi|61806574|ref|NP_001013520.1|,33.742,45.40,163,98,2,4,159,224,383,2.69e-16,85.1
NP_116764.2,gi|970884014|ref|XP_015126625.1|;gi|970884016|ref|XP_015126626.1|;gi|970884018|ref|XP_015126627.1|,23.387,40.73,248,172,5,12,255,255,488,2.73e-16,85.5
NP_116764.2,gi|332212853|ref|XP_003255535.1|,29.670,45.05,91,63,1,1,91,60,149,3.02e-16,83.2
NP_116764.2,gi|1080069976|ref|XP_018577367.1|,28.191,51.06,188,125,3,1,183,148,330,3.17e-16,84.8
NP_116764.2,gi|634844603|ref|XP_007937751.1|,23.656,39.78,186,122,6,84,254,1,181,3.51e-16,81.3
NP_116764.2,gi|260788177|ref|XP_002589127.1|,16.727,34.91,275,201,5,1,256,472,737,3.71e-16,85.5
NP_116764.2,gi|762147768|ref|XP_011457198.1|,21.176,38.82,255,155,7,8,254,51,267,4.47e-16,82.8
NP_116764.2,gi|1111196748|ref|XP_019274309.1|,24.545,38.18,220,104,4,1,218,139,298,5.01e-16,84.4
NP_116764.2,gi|762100609|ref|XP_011432763.1|,26.357,48.84,129,94,1,1,129,218,345,5.03e-16,84.4
NP_116764.2,gi|919034653|ref|XP_013400903.1|,32.283,51.18,127,84,2,9,135,125,249,5.31e-16,82.4
NP_116764.2,gi|572271075|ref|XP_006613515.1|,29.457,51.16,129,84,3,1,129,65,186,6.29e-16,82.1
NP_116764.2,gi|198428738|ref|XP_002123720.1|,21.073,36.40,261,179,9,1,254,9,249,6.34e-16,82.8
NP_116764.2,gi|1036685651|ref|XP_016946369.1|,20.325,38.62,246,161,6,10,254,92,303,6.38e-16,83.2
NP_116764.2,gi|1101586476|ref|XP_018959048.1|,25.000,40.48,84,55,2,173,255,1,77,6.45e-16,77.8
NP_116764.2,gi|958802168|ref|XP_014684689.1|,13.780,27.95,254,153,5,1,254,274,461,7.24e-16,84.4
NP_116764.2,gi|1005492048|ref|XP_015748692.1|,18.992,34.50,258,178,7,1,254,264,494,7.97e-16,84.4
NP_116764.2,gi|676474269|ref|XP_009060092.1|,26.667,42.56,195,114,5,1,181,42,221,8.09e-16,81.3
NP_116764.2,gi|1211222804|ref|XP_021448029.1|,19.623,35.47,265,174,4,17,254,24,276,1.13e-15,82.1
NP_116764.2,gi|170044374|ref|XP_001849825.1|,24.457,38.59,184,132,3,1,181,92,271,1.23e-15,81.7
NP_116764.2,gi|828220561|ref|XP_012561657.1|,24.277,43.93,173,123,3,1,166,211,382,1.32e-15,83.2
NP_116764.2,gi|961098746|ref|XP_014774631.1|,19.455,35.41,257,162,9,2,254,16,231,1.35e-15,80.9
NP_116764.2,gi|1099109894|ref|XP_018892964.1|,20.884,32.93,249,133,7,14,256,103,293,1.36e-15,82.1
NP_116764.2,gi|1101643154|ref|XP_018920771.1|,18.103,38.79,116,86,2,142,256,17,124,1.38e-15,78.2
NP_116764.2,gi|1025333477|ref|XP_016390143.1|,28.571,49.62,133,83,3,7,129,18,148,1.42e-15,79.4
NP_116764.2,gi|1083444942|ref|XP_018585026.1|,32.990,50.52,97,63,2,1,96,280,375,1.45e-15,83.2
NP_116764.2,gi|961742677|ref|XP_014931944.1|,24.171,38.39,211,140,8,55,250,11,216,1.54e-15,80.9
NP_116764.2,gi|221128833|ref|XP_002167216.1|,20.884,33.73,249,162,5,7,255,22,235,1.57e-15,80.9
NP_116764.2,gi|719780364|ref|XP_010222071.1|,33.333,53.03,66,44,0,1,66,45,110,1.59e-15,77.8
NP_116764.2,gi|1035602775|ref|XP_016908862.1|,28.682,48.84,129,85,3,1,129,65,186,1.67e-15,80.5
NP_116764.2,gi|1143379870|ref|XP_019943878.1|,31.333,50.67,150,90,3,1,139,130,277,1.89e-15,81.3
NP_116764.2,gi|593746149|ref|XP_007128392.1|,22.222,36.36,198,145,4,1,197,190,379,2.07e-15,82.4
NP_116764.2,gi|1218262425|ref|XP_021709832.1|,17.814,36.84,247,163,7,10,255,141,348,2.08e-15,82.1
NP_116764.2,gi|1143379872|ref|XP_019943880.1|,31.333,50.67,150,90,3,1,139,123,270,2.14e-15,81.3
NP_116764.2,gi|1037015728|ref|XP_017033177.1|,19.492,34.75,236,148,7,10,243,109,304,3.02e-15,81.3
NP_116764.2,gi|1037015712|ref|XP_017033176.1|,19.492,34.75,236,148,7,10,243,110,305,3.02e-15,81.3
NP_116764.2,gi|291230234|ref|XP_002735073.1|,19.592,35.92,245,161,4,10,254,16,224,3.65e-15,79.7
NP_116764.2,gi|955509908|ref|XP_014640219.1|,14.567,29.13,254,151,5,1,254,247,434,3.87e-15,82.1
NP_116764.2,gi|1218262423|ref|XP_021709831.1|,17.814,36.84,247,163,7,10,255,180,387,3.92e-15,81.7
NP_116764.2,gi|968076673|ref|XP_015033181.1|,19.835,35.95,242,158,5,13,254,138,343,4.96e-15,81.3
NP_116764.2,gi|71998305|ref|NP_001022454.1|,33.813,48.92,139,83,4,1,138,17,147,5.57e-15,77.4
NP_116764.2,gi|1133432321|ref|XP_019872217.1|,26.901,42.11,171,93,4,85,255,34,172,5.74e-15,77.8
NP_116764.2,gi|987931160|ref|XP_015414628.1|,17.255,29.41,255,143,7,1,254,246,433,5.94e-15,81.3
NP_116764.2,gi|593746151|ref|XP_007128393.1|,37.079,55.06,89,55,1,1,89,190,277,6.21e-15,81.3
NP_116764.2,gi|164518964|ref|NP_001106764.1|,31.250,49.22,128,82,3,3,127,1,125,6.26e-15,76.7
NP_116764.2,gi|968075571|ref|XP_015032998.1|,23.179,37.09,151,84,5,105,254,4,123,6.86e-15,77.1
NP_116764.2,gi|1196063159|ref|XP_021089449.1|,22.917,43.75,192,131,5,61,238,171,359,8.66e-15,80.9
NP_116764.2,gi|961119583|ref|XP_014782016.1|,13.619,35.02,257,183,6,1,256,27,245,8.73e-15,79.0
NP_116764.2,gi|821106207|ref|XP_012378677.1|,18.107,32.92,243,152,5,14,256,19,214,1.14e-14,78.2
NP_116764.2,gi|1060195451|ref|XP_017856855.1|,18.182,32.90,231,124,5,2,231,1,167,1.17e-14,77.1
NP_116764.2,gi|1111196758|ref|XP_019274315.1|,28.022,43.41,182,108,4,1,180,139,299,1.22e-14,79.4
NP_116764.2,gi|989966226|ref|XP_015447246.1|,31.847,45.86,157,94,2,26,180,133,278,1.34e-14,79.0
NP_116764.2,gi|1242793439|ref|XP_022337023.1|,20.000,36.50,200,144,3,4,191,13,208,1.39e-14,80.5
NP_116764.2,gi|1211227924|ref|XP_021450798.1|,26.257,43.58,179,117,5,78,255,12,176,1.42e-14,77.4
NP_116764.2,gi|1242793447|ref|XP_022337027.1|,30.657,48.91,137,83,3,4,132,13,145,1.48e-14,79.4
NP_116764.2,gi|704301778|ref|XP_010163115.1|,28.125,49.22,128,86,2,3,127,1,125,1.49e-14,75.5
NP_116764.2,gi|1111196760|ref|XP_019274317.1|,28.022,43.41,182,108,4,1,180,139,299,1.53e-14,79.4
NP_116764.2,gi|1158930751|ref|XP_020313468.1|,26.816,43.58,179,116,5,78,255,16,180,1.61e-14,77.4
NP_116764.2,gi|1211222802|ref|XP_021448028.1|,28.191,42.55,188,120,3,1,180,10,190,1.62e-14,77.4
NP_116764.2,gi|736221236|ref|XP_010779926.1|,53.957,64.03,139,55,1,50,179,159,297,1.66e-14,79.0
NP_116764.2,gi|1062675985|ref|XP_017960008.1|,19.028,38.46,247,158,12,11,253,352,560,2.01e-14,80.1
NP_116764.2,gi|961089437|ref|XP_014771451.1|,17.460,35.32,252,181,8,4,254,48,273,2.02e-14,78.6
NP_116764.2,gi|940713016|ref|XP_014316895.1|,16.863,28.63,255,144,6,1,254,246,433,2.04e-14,79.7
NP_116764.2,gi|471398888|ref|XP_004391327.1|,29.323,50.38,133,86,2,12,139,80,209,2.41e-14,77.4
NP_116764.2,gi|1242827503|ref|XP_022294682.1|,30.657,48.91,137,83,3,4,132,13,145,2.44e-14,79.0
NP_116764.2,gi|1036918446|ref|XP_017049219.1|,20.000,34.17,240,157,7,10,245,23,231,2.49e-14,77.4
NP_116764.2,gi|1067083598|ref|XP_018025666.1|,17.308,33.46,260,167,6,10,224,75,331,2.57e-14,79.0
NP_116764.2,gi|157111813|ref|XP_001651737.1|;gi|1218262420|ref|XP_021709830.1|,17.004,35.63,247,165,6,10,255,180,387,2.76e-14,79.4
NP_116764.2,gi|929321538|ref|XP_014046613.1|,61.386,75.25,101,39,0,60,160,1,101,3.05e-14,75.1
NP_116764.2,gi|1121103568|ref|XP_019541781.1|,19.262,38.52,244,157,6,12,254,163,367,3.20e-14,79.0
NP_116764.2,gi|1242793433|ref|XP_022337020.1|,20.000,36.50,200,144,3,4,191,13,208,3.29e-14,79.4
NP_116764.2,gi|1040160397|ref|XP_017203267.1|,24.074,40.28,216,154,3,10,218,109,321,3.35e-14,79.0
NP_116764.2,gi|946781247|ref|XP_014401485.1|,16.471,28.24,255,145,6,1,254,246,433,3.58e-14,79.4
NP_116764.2,gi|1037017422|ref|XP_017124260.1|,22.831,38.81,219,134,7,10,225,281,467,3.85e-14,79.4
NP_116764.2,gi|1037017422|ref|XP_017124260.1|,18.828,31.38,239,160,4,10,248,17,221,1.33e-06,57.0
NP_116764.2,gi|1036041275|ref|XP_016923036.1|,18.644,36.44,236,159,6,10,244,67,270,3.99e-14,77.8
NP_116764.2,gi|1020527206|ref|XP_016103220.1|,21.456,39.85,261,176,6,1,254,12,250,4.16e-14,77.1
NP_116764.2,gi|1242760713|ref|XP_022319488.1|,26.136,40.34,176,109,4,1,156,46,220,5.44e-14,79.0
NP_116764.2,gi|1133484947|ref|XP_019860588.1|,24.551,43.71,167,107,3,89,255,1,148,5.50e-14,74.7
NP_116764.2,gi|704304078|ref|XP_010163822.1|,21.600,34.40,250,114,6,10,256,19,189,5.58e-14,75.5
NP_116764.2,gi|1228358584|ref|XP_021947618.1|,19.540,39.85,261,178,6,9,255,318,560,5.65e-14,79.0
NP_116764.2,gi|780110985|ref|XP_011676482.1|,17.204,40.86,93,74,2,167,256,7,99,5.79e-14,74.7
NP_116764.2,gi|762161617|ref|XP_011419040.1|,18.491,32.83,265,172,7,6,254,10,246,6.08e-14,76.7
NP_116764.2,gi|741973972|ref|XP_010817535.1|;gi|983006898|ref|XP_010823975.2|,27.273,46.89,209,131,8,28,219,261,465,6.30e-14,78.6
NP_116764.2,gi|1242827495|ref|XP_022294677.1|,27.397,43.84,146,88,4,1,132,8,149,6.48e-14,78.2
NP_116764.2,gi|675789763|ref|XP_008952014.1|,33.333,51.28,117,70,2,14,125,103,216,6.49e-14,77.4
NP_116764.2,gi|1242760711|ref|XP_022319487.1|,26.136,40.34,176,109,4,1,156,46,220,6.97e-14,78.6
NP_116764.2,gi|568966540|ref|XP_006513223.1|,31.206,49.65,141,85,2,1,139,16,146,7.48e-14,74.4
NP_116764.2,gi|1131238144|ref|XP_019842956.1|,26.316,46.41,209,133,8,28,219,261,465,7.76e-14,78.2
NP_116764.2,gi|742120070|ref|XP_010838662.1|,26.316,46.41,209,133,8,28,219,230,434,7.91e-14,78.2
NP_116764.2,gi|1242793437|ref|XP_022337022.1|,20.000,36.50,200,144,3,4,191,13,208,8.19e-14,78.2
NP_116764.2,gi|1036733235|ref|XP_016949627.1|,25.000,48.86,88,60,1,169,256,300,381,8.26e-14,77.8
NP_116764.2,gi|1242793445|ref|XP_022337026.1|,30.657,48.91,137,83,3,4,132,13,145,9.75e-14,77.8
NP_116764.2,gi|1242793445|ref|XP_022337026.1|,16.667,36.27,102,70,3,159,253,289,382,1.69e-05,53.6
NP_116764.2,gi|1242793435|ref|XP_022337021.1|,27.660,43.97,141,86,3,4,132,13,149,9.78e-14,77.8
NP_116764.2,gi|1242827501|ref|XP_022294681.1|,30.657,48.91,137,83,3,4,132,13,145,9.80e-14,77.8
NP_116764.2,gi|1242827501|ref|XP_022294681.1|,15.534,36.89,103,76,2,159,254,289,387,1.52e-06,56.6
NP_116764.2,gi|1242760715|ref|XP_022319489.1|,26.136,40.34,176,109,4,1,156,46,220,9.92e-14,78.2
NP_116764.2,gi|1242827499|ref|XP_022294680.1|,30.657,48.91,137,83,3,4,132,13,145,1.00e-13,77.8
NP_116764.2,gi|1242827499|ref|XP_022294680.1|,15.534,36.89,103,76,2,159,254,296,394,1.54e-06,56.6
NP_116764.2,gi|1242787656|ref|XP_022333891.1|;gi|1242787658|ref|XP_022333892.1|;gi|1242787660|ref|XP_022333893.1|;gi|1242787913|ref|XP_022334028.1|,20.359,31.74,334,182,10,4,256,74,404,1.01e-13,77.8
NP_116764.2,gi|1067094049|ref|XP_018008901.1|;gi|1067094051|ref|XP_018008902.1|;gi|1067094053|ref|XP_018008903.1|;gi|1067094055|ref|XP_018008904.1|;gi|1067094057|ref|XP_018008905.1|;gi|1067094059|ref|XP_018008906.1|,28.402,44.97,169,112,6,1,163,320,485,1.03e-13,78.2
NP_116764.2,gi|1067094049|ref|XP_018008901.1|;gi|1067094051|ref|XP_018008902.1|;gi|1067094053|ref|XP_018008903.1|;gi|1067094055|ref|XP_018008904.1|;gi|1067094057|ref|XP_018008905.1|;gi|1067094059|ref|XP_018008906.1|,18.548,37.90,124,101,0,133,256,598,721,3.52e-10,67.8
NP_116764.2,gi|562870098|ref|XP_006163048.1|,23.204,41.44,181,119,7,84,249,1,176,1.11e-13,75.5
NP_116764.2,gi|1242827489|ref|XP_022294674.1|;gi|1242827491|ref|XP_022294675.1|;gi|1242827493|ref|XP_022294676.1|,27.397,43.84,146,88,4,1,132,8,149,1.20e-13,77.8
NP_116764.2,gi|1067094061|ref|XP_018008907.1|,28.402,44.97,169,112,6,1,163,290,455,1.25e-13,77.8
NP_116764.2,gi|1067094061|ref|XP_018008907.1|,18.548,37.90,124,101,0,133,256,568,691,3.92e-10,67.8
NP_116764.2,gi|620972043|ref|XP_007662238.1|,25.414,45.30,181,112,3,1,179,8,167,1.32e-13,74.0
NP_116764.2,gi|1242793441|ref|XP_022337024.1|;gi|1242793443|ref|XP_022337025.1|;gi|1242827485|ref|XP_022294672.1|;gi|1242827487|ref|XP_022294673.1|,26.950,43.97,141,87,3,4,132,11,147,1.34e-13,77.4
NP_116764.2,gi|803128378|ref|XP_012042879.1|,22.335,36.04,197,144,4,1,196,216,404,1.35e-13,77.4
NP_116764.2,gi|780107576|ref|XP_011676060.1|,18.750,37.98,208,152,3,50,256,4,195,1.37e-13,74.7
NP_116764.2,gi|1135093123|ref|XP_005191409.3|,20.000,38.57,210,133,7,47,254,1,177,1.54e-13,74.4
NP_116764.2,gi|1242793451|ref|XP_022337029.1|;gi|1242793453|ref|XP_022337030.1|;gi|1242793455|ref|XP_022337032.1|,26.144,43.14,153,97,3,4,144,13,161,1.59e-13,74.7
NP_116764.2,gi|505838549|ref|XP_004612808.1|,26.144,43.14,153,109,3,36,188,3,151,1.69e-13,73.6
NP_116764.2,gi|1012254568|ref|XP_015977758.1|,26.923,43.75,208,131,8,28,218,263,466,1.81e-13,77.4
NP_116764.2,gi|803276546|ref|XP_011997950.1|,20.874,32.52,206,136,3,1,196,216,404,1.93e-13,77.1
NP_116764.2,gi|1191073051|ref|XP_020915302.1|,19.455,34.63,257,158,10,1,256,621,829,1.98e-13,77.4
NP_116764.2,gi|1133446315|ref|XP_019879742.1|,29.577,43.66,142,76,3,85,226,34,151,2.12e-13,73.6
NP_116764.2,gi|170043629|ref|XP_001849482.1|,22.951,37.70,183,135,3,55,236,37,214,2.16e-13,76.3
NP_116764.2,gi|585690336|ref|XP_006821046.1|,21.519,36.71,237,156,5,19,254,163,370,2.22e-13,76.7
NP_116764.2,gi|701326541|ref|XP_009975563.1|,19.588,36.08,97,68,2,160,256,39,125,2.33e-13,73.2
NP_116764.2,gi|1187546497|ref|XP_020726996.1|,26.923,45.19,208,131,8,28,218,47,250,2.56e-13,75.9
NP_116764.2,gi|686757561|ref|XP_002828862.2|,31.298,51.15,131,78,2,1,129,12,132,2.63e-13,72.4
NP_116764.2,gi|1242827497|ref|XP_022294679.1|,28.082,44.52,146,87,4,1,132,8,149,2.66e-13,76.7
NP_116764.2,gi|170053743|ref|XP_001862816.1|,23.144,41.92,229,137,9,1,225,164,357,2.69e-13,76.3
NP_116764.2,gi|1121768631|ref|XP_019491239.1|,14.567,28.74,254,151,5,1,254,273,460,2.85e-13,76.7
NP_116764.2,gi|1121168105|ref|XP_019529650.1|,19.106,37.80,246,158,7,10,254,162,367,3.11e-13,76.3
NP_116764.2,gi|532086922|ref|XP_005329174.1|,19.900,31.84,201,113,4,60,255,45,202,3.39e-13,74.0
NP_116764.2,gi|1207953781|ref|XP_021366998.1|;gi|1207953783|ref|XP_021366999.1|,23.316,37.31,193,130,3,1,176,97,288,3.55e-13,76.3
NP_116764.2,gi|1207953781|ref|XP_021366998.1|;gi|1207953783|ref|XP_021366999.1|,15.385,33.33,117,94,2,145,256,337,453,7.01e-09,63.6
NP_116764.2,gi|1279726135|ref|XP_022907695.1|,29.688,51.56,128,84,2,6,129,54,179,3.80e-13,73.2
NP_116764.2,gi|803276548|ref|XP_011997951.1|,37.079,55.06,89,55,1,1,89,216,303,4.90e-13,75.9
NP_116764.2,gi|803128380|ref|XP_012042880.1|,37.079,55.06,89,55,1,1,89,216,303,4.90e-13,75.9
NP_116764.2,gi|1211228905|ref|XP_021447505.1|,32.558,48.84,129,81,2,3,129,1,125,5.31e-13,71.7
NP_116764.2,gi|884922656|ref|XP_013010851.1|,27.152,42.38,151,103,2,43,188,43,191,5.40e-13,73.2
NP_116764.2,gi|762085455|ref|XP_011425040.1|,19.940,30.65,336,183,9,4,256,78,410,5.82e-13,75.5
NP_116764.2,gi|884930962|ref|XP_013013906.1|;gi|884930964|ref|XP_013013907.1|,30.303,50.00,66,46,0,1,66,59,124,6.22e-13,72.4
NP_116764.2,gi|700421468|ref|XP_009948984.1|,28.906,46.09,128,85,2,3,127,1,125,6.47e-13,70.9
NP_116764.2,gi|837804651|ref|XP_012782410.1|,27.027,37.84,74,46,1,183,256,5,70,7.36e-13,69.3
NP_116764.2,gi|1042344047|ref|XP_017314565.1|,16.092,29.50,261,169,7,1,254,219,436,7.54e-13,75.5
NP_116764.2,gi|961119580|ref|XP_014782015.1|,13.216,31.28,227,168,4,31,256,24,222,7.56e-13,73.6
NP_116764.2,gi|968076691|ref|XP_015033190.1|,16.972,35.78,218,150,6,11,226,53,241,7.58e-13,74.0
NP_116764.2,gi|795029643|ref|XP_011863010.1|,26.437,48.28,87,60,2,1,87,93,175,7.83e-13,72.4
NP_116764.2,gi|1279721319|ref|XP_022905215.1|,29.008,51.15,131,87,2,6,132,196,324,8.10e-13,74.7
NP_116764.2,gi|1279721321|ref|XP_022905216.1|,32.031,54.69,128,81,2,6,129,133,258,8.68e-13,73.6
NP_116764.2,gi|884930960|ref|XP_013013905.1|,30.303,50.00,66,46,0,1,66,60,125,8.99e-13,72.0
NP_116764.2,gi|1133468307|ref|XP_019854400.1|,24.031,40.31,258,170,6,4,254,19,257,1.05e-12,74.4
NP_116764.2,gi|1032908915|ref|XP_016834326.1|;gi|1032942553|ref|XP_016823900.1|,24.737,45.26,190,125,6,45,219,1,187,1.07e-12,72.4
